4.455034418424317799e+00,-8.953923158150709938e+00,0.000000000000000000e+00
4.668837990326901277e+00,-8.844339369579470755e+00,0.000000000000000000e+00
4.879946962463338700e+00,-8.729651108349404609e+00,0.000000000000000000e+00
5.088239507018385233e+00,-8.609924589249159155e+00,0.000000000000000000e+00
5.293595422237745929e+00,-8.485228933361474546e+00,0.000000000000000000e+00
5.495896201707787476e+00,-8.355636128157216902e+00,0.000000000000000000e+00
5.695025102656568805e+00,-8.221220985940052017e+00,0.000000000000000000e+00
5.890867213237028110e+00,-8.082061100665873354e+00,0.000000000000000000e+00
6.083309518753824641e+00,-7.938236803161773381e+00,0.000000000000000000e+00
6.272240966795716410e+00,-7.789831114770470855e+00,0.000000000000000000e+00
6.457552531236263604e+00,-7.636929699446863395e+00,0.000000000000000000e+00
6.639137275066103072e+00,-7.479620814334272616e+00,0.000000000000000000e+00
6.816890412020808476e+00,-7.317995258848903894e+00,0.000000000000000000e+00
6.990709366968950178e+00,-7.152146322301783599e+00,0.000000000000000000e+00
7.160493835025823373e+00,-6.982169730088312321e+00,0.000000000000000000e+00
7.326145839358901846e+00,-6.808163588476435990e+00,0.000000000000000000e+00
7.487569787651888298e+00,-6.630228328025134843e+00,0.000000000000000000e+00
7.644672527194999567e+00,-6.448466645665802410e+00,0.000000000000000000e+00
7.797363398569932436e+00,-6.262983445479792799e+00,0.000000000000000000e+00
7.945554287898685786e+00,-6.073885778206172148e+00,0.000000000000000000e+00
8.089159677626300393e+00,-5.881282779514419801e+00,0.000000000000000000e+00
8.228096695808448047e+00,-5.685285607077585013e+00,0.000000000000000000e+00
8.362285163875510463e+00,-5.486007376482000986e+00,0.000000000000000000e+00
8.491647642845867594e+00,-5.283563096010390758e+00,0.000000000000000000e+00
8.616109477961803265e+00,-5.078069600335793687e+00,0.000000000000000000e+00
8.735598841722447716e+00,-4.869645483164401156e+00,0.000000000000000000e+00
8.850046775289099443e+00,-4.658411028865974579e+00,0.000000000000000000e+00
8.959387228239124923e+00,-4.444488143131064994e+00,0.000000000000000000e+00
9.063557096645661559e+00,-4.228000282694868162e+00,0.000000000000000000e+00
9.162496259461176962e+00,-4.009072384168040237e+00,0.000000000000000000e+00
9.256147613184101175e+00,-3.787830792015298709e+00,0.000000000000000000e+00
9.344457104788512325e+00,-3.564403185723187928e+00,0.000000000000000000e+00
9.427373762898048071e+00,-3.338918506198746972e+00,0.000000000000000000e+00
9.504849727186053698e+00,-3.111506881441361561e+00,0.000000000000000000e+00
9.576840275985071926e+00,-2.882299551530439707e+00,0.000000000000000000e+00
9.643303852089747608e+00,-2.651428792971933568e+00,0.000000000000000000e+00
